
3.2199,-70.3923
3.0498,-70.3854
2.6484,-70.4937
2.6316,-70.6027
2.7437,-70.6293
2.9579,-70.6135
3.0632,-70.5934
3.2109,-70.5313
3.2199,-70.3923

72.2004,-70.6070
72.0881,-70.5331
71.9817,-70.4577
71.8621,-70.3894
71.8191,-70.2768
71.7147,-70.2791
71.6314,-70.4286
71.7870,-70.6078
72.0845,-70.6540
72.1936,-70.6438

4.0488,-70.3030
4.2048,-70.4695
4.3314,-70.5045
4.4668,-70.5012
4.6047,-70.4206
4.5744,-70.2761
4.4688,-70.2446
4.2972,-70.2372
4.1327,-70.2560

5.4656,-70.2553
5.6429,-70.3295
5.7473,-70.3409
5.6546,-70.2257
5.4656,-70.2553

161.8119,-70.2415
161.9204,-70.2407
161.8119,-70.2415

6.2727,-70.1227
6.4325,-70.2145
6.5365,-70.2072
6.3433,-70.1230

26.7656,-70.2243
26.6916,-70.1144
26.5897,-70.0748
26.4583,-70.0600
26.3274,-70.0666
26.2219,-70.0944
26.1151,-70.1531
25.9873,-70.1950
25.9203,-70.3005
26.0573,-70.3910
26.4578,-70.4501
26.5654,-70.4201
26.7376,-70.4282
26.8399,-70.4120
26.8670,-70.3048
26.7656,-70.2243

1.4110,-70.0402
1.2996,-70.0234
1.0425,-70.0460
0.9397,-70.1049
1.0016,-70.2366
1.1193,-70.3175
1.2235,-70.3792
1.2757,-70.2739
1.4618,-70.1515
1.4110,-70.0402

10.9880,-70.0460
10.6346,-70.0046
10.8120,-70.0759
10.9219,-70.0829

72.6399,-69.9957
72.5266,-70.0436
72.4120,-70.0748
72.5607,-70.0903
72.7311,-70.0226

16.2468,-69.7060
15.9722,-69.7180
15.7219,-69.7639
15.5857,-69.8371
15.6882,-69.9640
15.8972,-69.9894
16.1222,-70.0735
16.2396,-69.9874
16.2588,-69.8757
16.5902,-69.7766
16.2468,-69.7060

47.8757,-67.5645
47.7710,-67.5821
47.4929,-67.5727
47.5931,-67.5408
47.4849,-67.5407
47.5325,-67.6417
47.7917,-67.6197
47.9234,-67.5866

120.6650,-66.8966
120.5588,-66.8786
120.8664,-66.8868
120.7432,-66.9084

121.1278,-66.7795
120.9451,-66.8307
121.1097,-66.8288

85.6593,-66.7437
85.4837,-66.7210
85.3454,-66.7192
85.3069,-66.8322
85.6189,-66.9404
85.7874,-66.9689
85.9274,-66.9107
85.8369,-66.7937
85.6593,-66.7437

48.7737,-66.7205
48.3753,-66.6992
48.3122,-66.8095
48.5947,-66.7775
48.7634,-66.7833

86.5486,-66.7031
86.3323,-66.6782
86.2305,-66.7304
86.3438,-66.7926
86.4972,-66.7848
86.6170,-66.7460

85.2024,-66.5680
85.0921,-66.5449
85.2012,-66.6467
85.3425,-66.6048
85.2337,-66.5811

98.5886,-66.3880
98.7307,-66.4824
98.8376,-66.4771
98.9396,-66.4314
98.7117,-66.3640
98.5972,-66.3785

97.4055,-66.4035
97.2847,-66.3408
97.1677,-66.3259
97.0481,-66.3442
97.3937,-66.4303

162.6261,-66.4625
162.3147,-66.2514
162.3455,-66.3543
162.4710,-66.5066
162.6160,-66.4684

100.3065,-66.1301
100.2058,-66.1147
100.0801,-66.1840
100.1829,-66.2327
100.2980,-66.2018

96.9172,-66.0544
96.7914,-66.0681
96.6839,-66.0461
96.5293,-66.0398
96.4180,-66.0671
96.2966,-66.1835
96.4074,-66.2276
96.6579,-66.2195
96.9085,-66.2114
97.0105,-66.1731
96.9172,-66.0544

100.7977,-65.7773
100.6072,-65.7785
100.3997,-65.8547
100.5254,-65.8744
100.6353,-65.8591
100.7588,-65.8818
100.9046,-65.8781
101.0112,-65.8388
100.7977,-65.7773

92.4963,-65.7031
92.3503,-65.6948
92.2359,-65.7507
92.4344,-65.8244
92.5789,-65.8176
92.4963,-65.7032

100.5659,-65.4030
100.3851,-65.4786
100.2682,-65.5947
100.5037,-65.6731
100.9671,-65.6829
101.2307,-65.5740
101.1267,-65.4119
100.9346,-65.3787
100.7297,-65.3805
100.5659,-65.4030

103.2913,-65.3920
103.1774,-65.3347
103.1888,-65.2297
102.9107,-65.1318
102.7816,-65.1407
102.8270,-65.2506
103.0379,-65.2804
103.1393,-65.3383
103.1397,-65.4448
103.3225,-65.4716

-28.2133,-56.7140

77.5329,-38.7092

-130.7453,-23.9244

-176.2135,-22.3239

40.3797,-22.3239

174.6159,-21.7111

-136.7388,-21.3172

154.3913,-21.0300

-139.1354,-20.7997

-178.7190,-20.6710

-157.3128,-20.1552

-158.0783,-19.9942

-158.2683,-19.8326

-178.2268,-19.8400

-158.2877,-19.8106

-158.9252,-19.2692

-178.4198,-19.1674

-178.8996,-18.8771

-174.6538,-18.8175

-178.5071,-18.6652

-179.3226,-17.7702

-179.1566,-17.4714

-179.1573,-17.2727

-144.1068,-16.7239

-168.1616,-14.5329

-169.6762,-14.1749

166.6727,-13.4550

168.8123,-12.2663

-171.0728,-11.0525

-165.8245,-10.8818

105.7041,-10.4308
105.5942,-10.4540
105.6787,-10.5660
105.7127,-10.4509

152.0945,-10.4020

165.7453,-10.4216

-160.9862,-10.3821

151.8696,-10.3448

151.8527,-10.2595

-161.0880,-10.0351

179.9067,-9.3993

179.8678,-9.3432

-171.1907,-9.3564

-172.4861,-8.5654

160.6358,-7.8910

130.0667,-7.7626

130.0078,-7.7249

129.6751,-7.5715

178.6828,-7.4915

129.1250,-6.9933

129.4845,-6.7553

130.0137,-6.3284

127.5513,-5.5124

127.5549,-5.4905

127.7900,-5.4096

127.7769,-5.3488

131.9865,-5.3176

-174.5064,-4.6891

-174.5293,-4.6827

-174.5008,-4.6911

129.7578,-4.5226

-171.2600,-4.4441

144.6003,-3.4998

144.0616,-3.2153

-171.0936,-3.1314

142.8181,-1.7333

169.5389,-0.8746

73.0975,-0.5997

-160.0300,-0.3762

-176.4858,0.1965

-176.4595,0.2259

134.3103,0.7565

-176.6362,0.7902

-29.4080,0.8848

154.8081,0.9278

154.7149,0.9656

154.7931,0.9721

131.2363,1.0194

131.2556,1.0688

126.3949,1.3393

-91.8192,1.3864

-91.8220,1.3945

-92.0116,1.6586

73.3650,1.7911

73.4002,1.8063

73.4526,1.8268

73.5181,1.8427

73.5365,1.8701

73.2517,1.8924

73.5531,1.9324

73.5501,1.9764

73.3172,1.9914

73.5442,2.0266

73.3870,2.0330

173.2897,2.0338

73.5557,2.0825

73.5676,2.1099

125.3934,2.1182

73.0437,2.1664

73.1039,2.1866

73.1155,2.1997

72.9484,2.2749

72.9261,2.3275

73.3440,2.3480

73.3543,2.4372

73.3148,2.5058

73.1455,2.5533

72.9001,2.6822

72.8726,2.6942

73.0223,2.7417

73.3535,2.7783

73.3993,2.7857

73.5486,2.8927

73.3604,2.9039

73.0085,2.9533

73.5642,2.9547

73.5859,2.9616

72.8701,2.9692

131.1421,3.0473

72.9016,3.0838

73.6130,3.1068

72.9779,3.1102

73.0422,3.2055

73.0317,3.2530

72.8333,3.3125

73.5164,3.3612

73.7476,3.4511

73.5059,3.5012

72.9524,3.7338

72.9458,3.7721

154.8792,3.7519

154.7893,3.7918

72.9446,3.8369

73.4373,3.8466

73.4435,3.9206

73.3451,3.9447

-81.6117,3.9590

73.4226,4.1184

73.5462,4.2430
73.4321,4.1900
73.5382,4.1833

72.9452,4.2663

73.5959,4.3423

73.6115,4.3631

73.6380,4.3706

73.6680,4.3935

72.9570,4.4383

73.5536,4.6205

-160.4104,4.7092

132.2204,5.2922

153.6677,5.2860

73.6296,5.4185

73.0056,5.4632

72.8840,5.4941

126.5912,5.5571

73.0191,5.6178

169.1145,5.6381

73.0147,5.6770

73.3928,5.7377

72.9868,5.7707

157.1619,5.7739

73.3823,5.7950

72.9766,5.8136

73.4499,5.8408

72.9636,5.8643

73.4290,5.9114

72.9317,5.9691

73.3898,5.9703

72.9157,5.9814

73.2507,6.0834

73.2521,6.1112

73.2205,6.1321

73.2703,6.1569

73.2191,6.1723

73.2708,6.1894

73.0342,6.2224

73.2417,6.2397

73.1284,6.2869

73.2152,6.2948

73.0833,6.3086

73.1970,6.3275

73.1245,6.3325

73.1873,6.3508

73.0205,6.3690

72.6909,6.4116

72.9028,6.4402

73.0488,6.4413

72.9621,6.5590

72.9240,6.5653

73.0300,6.5823

73.0448,6.6219

73.0695,6.6680

73.1060,6.7099

149.3158,6.6969

157.9364,6.7172

73.0366,6.7597

72.9185,6.7640

73.1595,6.7865

73.1817,6.8305

72.9958,6.8415

73.1444,6.8434

72.9761,6.8529

73.0982,6.8522

72.9647,6.8607

73.1062,6.8967

73.2140,6.9186

134.1597,6.8845

72.9260,6.9574

73.1985,6.9713

72.8919,6.9910

72.9797,7.0277

72.9500,7.0565

171.7922,7.0550

72.9129,7.0927

72.8838,7.1072

151.8568,7.3166

149.1857,7.3716

168.9656,7.5747

167.4017,8.3178

150.4075,8.5755

149.6687,8.5747

167.7316,8.7246

119.9597,8.8806

119.9692,8.8809

119.9653,8.8872

119.9678,8.8915

170.8517,8.8978

150.1182,8.9763

170.2402,9.4498

97.8700,9.4252

140.5142,9.7678

115.3672,10.2375

170.8747,10.2746

108.9426,10.5519

165.5402,11.6338

165.2822,11.6958

-66.7500,11.7776
-66.8546,11.7514
-66.7280,11.7820

-66.7334,11.8699

-67.6580,11.9849

-67.6804,12.0251

-67.6776,12.0278

-67.6772,12.0502

-67.6814,12.0637

-67.6873,12.0656

121.7240,12.9140

121.0886,13.5303

169.0108,14.6102

-63.6399,15.6960

145.7892,16.6755

145.8550,17.2858

145.8543,17.5669

-63.4280,18.5928

166.6194,19.2816

145.4056,19.6528

145.2507,20.0097

144.9157,20.5172

109.1009,21.0212

121.9367,21.0656

121.9474,21.1162

121.4607,22.6590

-161.9479,23.0380

-79.5140,23.4957

-79.5633,23.5467

-164.7043,23.5793

141.4530,24.2224

153.9730,24.2897

54.2664,24.2945

-167.9968,25.0011

141.2874,25.4177

-79.2687,25.5386

-79.2889,25.5591

-171.7228,25.7730

131.2897,25.9514

-173.9650,26.0714

127.2222,26.5989

-113.2447,26.7246
-113.1381,26.6651
-113.2447,26.7246

128.4544,27.0475

142.1892,27.1455

142.1953,27.5991

142.0806,27.7169

128.2366,27.8665

-177.3289,28.2111

-177.3577,28.2144

-178.2904,28.4017

129.5916,29.4501

129.5277,29.9023

129.9437,29.9653

-16.0280,30.0336

-15.8644,30.1525

140.3076,30.4912

129.4282,30.8464

129.9463,30.8447

140.0435,31.4431

140.0413,31.4442

139.7564,32.4523

139.2991,33.6501

139.6228,33.8856

127.3091,34.0201

127.5319,34.4506

127.7830,34.5070

126.1001,34.5967

126.0381,34.5695

125.4458,34.6885

126.1741,34.7328
126.0696,34.7697
126.1721,34.7038

126.1687,34.7923

126.0794,34.8227

128.0728,34.8451
127.9705,34.8752
128.0718,34.8334

126.2464,34.9162

126.1784,35.0485

128.8428,35.0219

126.2581,35.5706

12.8599,35.8722

23.8843,36.8436

23.4596,36.9214

126.0999,37.2280

126.4841,37.2790

126.6139,37.2552

125.6882,37.6793

125.3288,37.7667
125.2206,37.7038
125.3377,37.7687

125.1477,37.7856

125.0304,37.8362

124.7165,37.8469

120.7484,37.9387

120.6068,37.9799

120.7201,37.9809

120.7604,38.1705

120.8065,38.2882

120.9142,38.3841

14.3464,38.5351

14.5760,38.5766

13.1693,38.7173

15.2278,38.8103

123.1807,39.0919

124.6877,39.5272

124.6870,39.5447

13.4190,40.7956

139.3729,41.5222

-122.7054,47.1820

-122.8682,47.2683
-122.8739,47.1679
-122.9120,47.2697

-123.2872,48.8128
-123.1867,48.7364
-123.2872,48.8128

-123.0890,48.7675
-123.2037,48.8298
-123.1017,48.7619

-2.3638,49.4468

-2.1745,49.7314

-6.2988,49.9355

-6.3336,49.9597

-4.6654,51.1836

-9.8170,51.6389
-9.9179,51.6194
-9.8135,51.6276

-10.3127,51.9255
-10.4290,51.8898
-10.3227,51.9033

-9.6483,53.1017
-9.7522,53.1354
-9.6424,53.0938

8.6345,54.5426

15.7053,56.1164

-13.6904,57.5963

23.2605,57.8135

16.8667,58.3046

16.8916,58.3337
16.7900,58.3891
16.8950,58.3207

18.3215,58.9691
18.2109,58.9350
18.3164,58.9269

18.1983,59.0097
18.0928,59.0178
18.1946,58.9980

17.7073,58.9934

11.0703,59.0793

10.9105,59.1164

-1.3151,60.0937

5.2897,60.0743
5.1799,60.0682
5.2970,60.0275

-2.0532,60.1555

-1.0629,60.1640

-0.9188,60.3862
-1.0216,60.3545
-0.9177,60.3767

4.9224,60.8675
4.7951,60.9389
4.8980,60.8585

4.7214,61.0402

5.1203,62.0258
5.0096,62.0307
5.0754,61.9272

-7.5597,62.1077

-6.3214,62.3081

5.6360,62.3193
5.7390,62.3324
5.6301,62.3418

5.5939,62.3398

-6.5853,62.2899

-6.6547,62.2641
-6.7653,62.3737
-6.6990,62.2685

-6.4092,62.3240
-6.5190,62.3953
-6.4237,62.2904

18.1247,62.6879
18.0158,62.7223
18.1247,62.6879

8.3148,63.1813
8.2105,63.2274
8.3254,63.1714

22.0262,63.3222

22.1442,63.2514
22.2445,63.3025
22.1400,63.3222

21.9572,63.3316
22.0593,63.3579
21.9562,63.3493

9.1600,63.6478
9.0579,63.6611
9.1621,63.6339

20.8709,63.6694

-17.7513,63.7178

20.8981,63.7541

22.8080,63.7795
22.7030,63.7698
22.8094,63.7471

9.9308,64.0275

11.4655,64.5878
11.3613,64.6278
11.4657,64.5512

11.3508,64.6516
11.1856,64.6738
11.2979,64.6035

40.4549,64.5819
40.3513,64.6202
40.2284,64.6999
40.0807,64.6999
39.9055,64.7104
40.0218,64.6587
40.1309,64.6140
40.3359,64.5742
40.4578,64.5683

40.0020,64.7374

40.1452,64.7343
40.2522,64.6989
40.3694,64.6281
40.3879,64.7357
40.2224,64.7839
40.1107,64.7812

36.0130,65.0517
35.8998,65.0472
36.0051,65.0265

11.7617,65.1194
11.5803,65.1097
11.6844,65.0506

36.2114,65.1583
36.0692,65.1573
35.9666,65.1884
36.0740,65.1274
36.2019,65.1389

22.4081,65.4553
22.3064,65.4554
22.4104,65.4413

22.1536,65.4304

22.5949,65.5283

22.2188,65.5068
22.3211,65.5002
22.2114,65.5451

22.5780,65.5827

22.5702,65.5948

22.9627,65.7163

23.7972,65.7537
23.6966,65.7396
23.7995,65.7348

22.7411,65.7136

-18.0089,66.5642

54.3298,68.3115
54.2127,68.2911
54.3169,68.2591

53.9123,68.3620

49.0491,68.6784
48.8123,68.6965
49.1204,68.6630

49.5793,68.8193

54.2668,68.8168
54.3867,68.7784
54.2668,68.8168

49.8143,68.8995

54.9743,68.9399

50.0829,68.9609

17.5471,69.0921
17.4197,69.0792
17.5249,69.0479

67.2173,69.4206
67.0132,69.4363
67.1322,69.3639
67.2482,69.4049

67.3280,69.5727
67.1882,69.5710
67.0379,69.4980
67.2144,69.4329
67.3172,69.4879

66.8371,70.3919
66.7357,70.4561
66.5964,70.4894
66.7637,70.4031
66.8675,70.3808

66.5593,70.5443
66.4968,70.6469
66.4822,70.7532
66.3973,70.6303
66.5283,70.5068

66.6004,70.9138
66.4880,70.8974
66.5965,70.9077

24.8369,71.0949
24.7126,71.1076
24.8187,71.0738

53.3698,71.2917
53.2399,71.3544
53.3547,71.2797

152.8753,76.1514
152.7098,76.1867
152.5698,76.1524
152.7041,76.0940
152.8250,76.0888

156.6610,77.1076
156.5503,77.1258
156.6533,77.0842

92.0623,77.6300
91.9436,77.6439
92.0950,77.6050

58.8148,79.9167
58.6374,79.9591
58.2516,79.9392
58.5295,79.9333
58.6367,79.8995
58.7634,79.8830
58.8704,79.9013

60.1672,80.1685
60.0523,80.1877
59.8998,80.1831
60.1730,80.1387

54.4077,80.2848
54.3013,80.3047
54.1935,80.3071
54.1478,80.2063
54.3154,80.2018
54.4238,80.2650

55.4988,80.3168
55.3858,80.3271
55.0710,80.3008
54.9653,80.2635
55.0757,80.2193
55.2349,80.2279
55.4241,80.2596
55.5241,80.3063

54.9875,80.4144
55.1299,80.3743
55.2632,80.3905
55.1125,80.4216
54.9875,80.4144

54.8418,80.4313
54.7400,80.4659
54.6267,80.4772
54.5134,80.4456
54.4094,80.3903
54.5259,80.3749
54.7715,80.3930

54.8215,80.4648
54.9819,80.4489
54.7090,80.5258
54.8215,80.4648

59.7372,81.1898
59.4174,81.2014
59.0977,81.2131
58.9946,81.1982
59.3722,81.1790
59.7297,81.1649

60.5628,81.2736
60.0320,81.3111
59.8499,81.2973
60.1372,81.2657
60.4323,81.2444
60.5515,81.2606

58.3689,81.5797
58.4930,81.5791
58.6653,81.5961
58.4136,81.6252
58.2918,81.6046

-90.6069,-68.8175
-90.5057,-68.7784
-90.6069,-68.8175

180.0000,-84.3528
179.6983,-84.3313
179.3550,-84.1974
178.8688,-84.1833
178.5674,-84.1838
178.4063,-84.1555
178.5276,-84.1214
178.4053,-84.1176
178.2179,-84.1446
177.8719,-84.1043
177.6139,-84.0924
177.0708,-84.0338
176.6065,-84.0097
176.1421,-83.9857
175.6777,-83.9616
175.3010,-83.9845
175.1893,-83.9576
175.3775,-83.9280
175.1228,-83.8692
174.9739,-83.8305
174.6366,-83.8476
174.2994,-83.8647
173.9622,-83.8818
173.8342,-83.8736
173.4090,-83.8781
173.2913,-83.8564
173.6803,-83.7912
173.4104,-83.7614
173.3079,-83.7526
172.8206,-83.6679
172.3685,-83.6775
172.0979,-83.7180
171.9149,-83.6878
172.0467,-83.6585
171.8662,-83.6441
171.7319,-83.5917
171.3312,-83.5554
171.0031,-83.5688
171.1753,-83.5316
171.4263,-83.5290
171.5769,-83.5003
171.3840,-83.4701
171.2608,-83.4633
170.8130,-83.4233
170.4476,-83.4625
170.2235,-83.4840
170.0864,-83.4485
169.6296,-83.3691
169.4662,-83.4474
169.3641,-83.4221
169.0222,-83.3670
168.6609,-83.3971
168.5236,-83.3580
168.3591,-83.3652
168.1614,-83.3684
168.0317,-83.3596
167.5464,-83.2665
167.0581,-83.2258
167.2370,-83.1918
167.4929,-83.2235
167.7488,-83.2551
167.8651,-83.2355
168.1513,-83.2500
168.4152,-83.2669
168.5342,-83.2337
168.1809,-83.2228
168.0769,-83.1839
168.4204,-83.1876
168.7639,-83.1913
168.8688,-83.1459
168.6453,-83.0720
168.1190,-82.9611
167.8910,-83.0245
167.7386,-83.0556
167.6154,-83.0582
167.4242,-83.0261
167.1069,-82.9697
167.3447,-82.9528
167.1665,-82.9003
167.3333,-82.8585
166.9058,-82.7576
166.5801,-82.7830
166.4649,-82.7565
166.2268,-82.6436
166.1089,-82.6529
165.7411,-82.6295
165.3733,-82.6061
165.4784,-82.5158
165.3519,-82.4343
165.2302,-82.3928
164.8823,-82.3801
164.7310,-82.3556
164.2088,-82.3680
163.7444,-82.3972
163.2800,-82.4264
163.1648,-82.4495
163.3189,-82.4830
163.4395,-82.5452
163.1454,-82.5148
162.9341,-82.5309
162.7686,-82.4870
162.5287,-82.4767
162.0461,-82.4959
161.6500,-82.4976
161.2538,-82.4992
160.8577,-82.5009
160.7444,-82.4745
160.6397,-82.4229
161.0967,-82.3955
161.5537,-82.3681
162.0107,-82.3407
162.4677,-82.3133
162.9247,-82.2859
163.3817,-82.2585
163.8387,-82.2311
163.6228,-82.1476
163.7417,-82.1422
163.5410,-82.1225
163.2073,-82.0385
163.0730,-81.9999
162.9022,-81.9501
163.0047,-81.9509
162.8982,-81.9199
162.6607,-81.9229
162.9773,-81.8932
163.1022,-81.8737
162.9465,-81.8288
162.8425,-81.8045
162.6365,-81.8360
162.3272,-81.8498
162.4697,-81.8075
162.6204,-81.7543
162.5068,-81.7468
162.2301,-81.6682
161.9808,-81.6472
161.5640,-81.6047
161.3020,-81.5601
161.0115,-81.5488
161.4714,-81.4897
161.0155,-81.4484
160.8898,-81.4709
160.9900,-81.4167
160.8869,-81.3570
160.4992,-81.3761
160.3499,-81.3928
160.5911,-81.3243
160.3633,-81.2936
160.2608,-81.2496
160.1567,-81.2228
160.5257,-81.2370
160.9194,-81.2702
161.1424,-81.2444
160.8779,-81.2243
160.6087,-81.1931
160.7659,-81.1995
160.5415,-81.1192
160.7748,-81.1251
160.6492,-81.0673
160.5474,-81.0068
160.9075,-80.9929
160.7019,-80.9582
160.8761,-80.9146
160.5925,-80.8904
160.1757,-80.8491
159.7498,-80.8292
159.5317,-80.8539
159.7464,-80.7921
160.0413,-80.7965
160.1599,-80.7815
160.5203,-80.7887
160.8806,-80.7958
161.2410,-80.8030
161.3464,-80.7844
161.0093,-80.7586
161.1255,-80.7324
160.9639,-80.6197
160.8574,-80.6104
160.5588,-80.6446
160.2601,-80.6788
159.8776,-80.6502
159.7542,-80.5707
159.9338,-80.5497
160.0374,-80.5856
160.3562,-80.5689
160.6121,-80.5468
160.9324,-80.5232
161.0400,-80.4980
160.9334,-80.4455
160.8127,-80.3950
160.3190,-80.3994
159.8862,-80.4188
159.4534,-80.4382
159.0207,-80.4576
158.5879,-80.4770
158.2564,-80.4534
158.4702,-80.3653
158.7331,-80.3246
159.2159,-80.2070
159.6494,-80.1550
160.0829,-80.1030
160.5163,-80.0510
160.9498,-79.9990
161.3833,-79.9470
160.8509,-79.9575
160.6272,-79.9128
160.4575,-79.8966
160.3289,-79.8613
159.9743,-79.9221
159.8220,-79.9257
159.6703,-79.9094
159.5237,-79.8749
159.6360,-79.8532
159.4961,-79.8195
159.6681,-79.8064
159.7886,-79.7799
160.0862,-79.7721
160.4238,-79.7114
160.7615,-79.6508
160.3580,-79.6402
159.8755,-79.6620
159.7568,-79.6257
159.6470,-79.5383
160.0776,-79.5797
160.2166,-79.5483
160.4172,-79.5232
160.6235,-79.4500
160.7559,-79.4677
161.0125,-79.4832
160.7107,-79.4192
160.5774,-79.3102
160.4601,-79.3030
160.4951,-79.1995
160.3870,-79.1681
160.7101,-79.0973
161.0610,-79.0634
161.1675,-78.9791
161.0037,-78.9337
161.2068,-78.9430
161.3489,-78.9150
161.4675,-78.9724
161.7776,-79.0695
162.0654,-79.0686
161.9165,-78.9977
161.8053,-78.9176
161.6326,-78.8710
161.7554,-78.8395
161.6355,-78.8040
161.5208,-78.7953
161.4631,-78.6920
161.3722,-78.5908
161.4745,-78.5460
161.6024,-78.5064
161.7380,-78.5133
161.8639,-78.5007
161.7605,-78.6104
161.9045,-78.6703
162.0630,-78.7188
162.3369,-78.7953
162.4819,-78.7790
162.4797,-78.8925
162.5918,-78.9345
162.7493,-78.9406
162.8812,-78.8886
162.9868,-78.7912
163.0872,-78.7382
163.2119,-78.7328
163.3555,-78.7448
163.4709,-78.7799
163.5840,-78.7415
163.8517,-78.7371
163.9602,-78.7081
164.0720,-78.7061
164.4097,-78.6039
164.8597,-78.6046
165.3097,-78.6052
165.4859,-78.5857
165.7666,-78.5652
166.0896,-78.5668
166.1983,-78.5878
166.3728,-78.6588
166.5467,-78.7120
166.8075,-78.7094
167.0682,-78.7067
167.2022,-78.6814
167.1063,-78.5275
167.0015,-78.5011
166.5652,-78.5071
166.3459,-78.4726
166.1291,-78.4700
165.7869,-78.4207
165.7517,-78.3097
165.5661,-78.2546
165.4505,-78.2273
165.3371,-78.1989
165.5808,-78.1363
165.5619,-78.0334
165.4447,-78.0187
165.3060,-78.0878
165.1556,-78.1656
164.7586,-78.2914
164.6397,-78.3256
164.5317,-78.3172
164.3740,-78.2791
164.2079,-78.2258
163.9343,-78.2309
164.1831,-78.1436
164.2998,-78.1075
164.4011,-78.0860
164.5337,-77.9871
164.5441,-77.8749
164.1899,-77.8567
163.8791,-77.8595
163.7285,-77.8792
163.8376,-77.8159
163.9754,-77.8025
164.1200,-77.8122
164.2433,-77.7819
163.9353,-77.7133
163.5571,-77.7200
163.4401,-77.6686
163.5857,-77.6613
163.7188,-77.6149
163.5051,-77.5694
163.8005,-77.5280
163.7451,-77.4211
163.6374,-77.3933
163.5357,-77.3626
163.4795,-77.2494
163.3773,-77.1767
163.2671,-77.1591
163.1244,-77.0839
163.0208,-77.0141
162.8200,-77.0159
162.7162,-77.0276
162.4690,-77.0153
162.3018,-76.9513
162.5202,-76.9369
162.6261,-76.8249
162.7404,-76.8326
162.8459,-76.8486
162.9551,-76.7909
162.8742,-76.6764
162.7562,-76.6493
162.4920,-76.6568
162.5405,-76.5499
162.6862,-76.5501
162.8345,-76.4933
162.7388,-76.3586
162.7728,-76.2437
162.6228,-76.2343
162.4823,-76.2206
162.3459,-76.2756
162.1663,-76.2503
162.2647,-76.1472
162.4141,-76.1481
162.3011,-76.1005
162.4411,-76.1057
162.6501,-76.0911
162.7069,-75.9811
162.5799,-75.9430
162.7595,-75.9148
162.8833,-75.8373
162.6243,-75.7614
162.5132,-75.7488
162.3150,-75.6944
162.2145,-75.6384
162.1118,-75.5950
162.2808,-75.5427
162.2622,-75.4417
161.8231,-75.3867
161.4551,-75.3855
161.0871,-75.3844
160.9767,-75.4221
160.6387,-75.3976
160.7996,-75.3404
160.9103,-75.3014
161.4749,-75.2856
161.5906,-75.2289
161.7764,-75.1889
161.8980,-75.2271
162.0296,-75.2599
162.2625,-75.2712
162.5435,-75.2402
162.6460,-75.1889
162.6581,-75.0810
162.7861,-74.9900
162.5431,-74.9537
162.3848,-74.8551
162.5115,-74.8708
162.6282,-74.7911
162.7308,-74.7314
162.8311,-74.6648
162.9378,-74.6048
163.0453,-74.7078
163.1668,-74.6074
163.2708,-74.5418
163.0975,-74.4451
163.2332,-74.4142
163.3953,-74.3631
163.5037,-74.3370
163.5334,-74.4565
163.6719,-74.4744
163.6621,-74.5842
163.7873,-74.6244
163.9617,-74.5851
164.1130,-74.5485
164.3184,-74.5026
164.4646,-74.5593
164.5874,-74.5749
164.7649,-74.5696
164.8975,-74.5668
165.0031,-74.5567
165.1058,-74.5449
165.2385,-74.5466
165.3406,-74.6017
165.4481,-74.6069
165.4578,-74.4944
165.2881,-74.4653
165.1770,-74.4025
165.0807,-74.2835
164.8989,-74.2275
164.8938,-74.1204
164.7879,-74.0217
164.6790,-74.0444
164.5213,-73.9601
164.4108,-73.9433
164.5296,-73.9239
164.8237,-73.9648
165.0568,-74.0180
165.2004,-74.0468
165.3088,-74.0304
165.1335,-73.9789
165.0194,-73.9438
164.9114,-73.9542
164.8553,-73.8512
164.7146,-73.7817
164.8285,-73.7047
164.9154,-73.6008
164.8938,-73.4835
164.7666,-73.4238
164.5912,-73.4257
164.4895,-73.3979
164.9139,-73.3879
165.0331,-73.3738
165.1455,-73.3326
165.2522,-73.3214
165.3582,-73.3400
165.2219,-73.3425
165.0320,-73.4109
165.1336,-73.4757
165.2170,-73.5828
165.2450,-73.6974
165.1921,-73.8302
165.4910,-73.9015
165.6519,-73.9137
165.7751,-73.8792
165.6316,-73.8341
165.9378,-73.8334
166.1444,-73.8134
166.2713,-73.7328
166.1506,-73.7009
165.9963,-73.6227
165.8447,-73.6072
166.1394,-73.5738
166.3914,-73.5654
166.5589,-73.5908
166.6602,-73.5186
166.7922,-73.4973
166.9253,-73.5602
167.0330,-73.5661
